Job_ID,Date,Product_Name,Supplier,Machine_ID,Machine_Availability,Processing_Time,Scheduled_Duration,Material_Used,Energy_Consumption,Demand,Stock_Level,Lead_Time,Ordering_Cost,Holding_Cost,Order_Quantity,Delay_Flag,Actual_Duration,Delay,Production_Status,Stockout_Risk,Inventory_Turnover,Prev_Demand,Demand_7day_avg
315,2024-09-22,Industrial Motor,SKF Bearings,5,0.8791472907116678,80.98084511010084,81.30627811407642,127.54209893647246,38.86545819211396,62,88,7,555,3.95,0,0,78.7789705400999,0.0,On Schedule,0,0.7,70.0,62.714285714285715
316,2024-09-23,Hydraulic Pump,ABB Group,1,0.720981238557867,78.98998463369959,69.78433257435766,129.3320637671161,31.371606885015467,76,88,8,706,2.96,0,1,91.91181453865372,22.127481964296052,Critical Delay,0,0.86,62.0,65.85714285714286
317,2024-09-24,Hydraulic Pump,Tata Steel Ltd,1,0.8478673579574616,90.00732421492229,82.34606407747994,158.3361719356548,29.856219093818577,55,49,5,406,1.12,6,0,81.00747421592557,0.0,On Schedule,1,1.12,76.0,64.14285714285714
318,2024-09-25,Gear Assembly,Larsen & Toubro,4,0.8273192036789616,115.6949515193009,111.39156586672519,158.19238621647492,24.696742411344598,67,85,5,472,1.26,0,0,109.88495617788433,0.0,On Schedule,0,0.79,55.0,64.42857142857143
319,2024-09-26,Cooling Fan,Mahindra Industrial,1,0.6,86.38171534099837,88.91295179316,152.90658274853467,41.12064591932642,70,95,8,429,3.15,0,1,100.11327890959699,11.20032711643698,Moderate Delay,0,0.74,67.0,66.42857142857143
320,2024-09-27,Cooling Fan,Mahindra Industrial,3,0.9171716157410574,83.21738134228949,80.6903503704971,103.01958994212731,28.384522300726818,69,62,9,697,3.88,7,0,79.09761497498542,0.0,On Schedule,1,1.11,70.0,67.0
321,2024-09-28,Conveyor Belt,Siemens India,3,0.6,44.02583463477312,45.70224957308894,68.75991474030677,9.188148688278996,64,106,4,593,1.86,0,0,43.85877550441118,0.0,On Schedule,0,0.6,69.0,66.14285714285714
322,2024-09-29,Gear Assembly,Mahindra Industrial,1,0.6,45.03259808144192,43.33241361513543,55.5828185702231,18.325850132265728,64,104,10,339,3.89,0,1,56.18741728590963,12.855003670774202,Moderate Delay,0,0.62,64.0,66.42857142857143
323,2024-09-30,Control Valve,Bosch India,1,0.8942811872612649,54.98774330614311,52.973891245533785,95.47326733355796,18.946091625725103,68,55,6,746,4.24,13,0,53.42242538946621,0.4485341439324273,Minor Delay,1,1.24,64.0,65.28571428571429
324,2024-10-01,Cooling Fan,ABB Group,4,0.9495531407527622,42.59766173533986,38.3531009694737,64.65837028084155,10.108578278303554,70,106,7,637,2.65,0,0,37.32172182452463,0.0,On Schedule,0,0.66,68.0,67.42857142857143
325,2024-10-02,Industrial Motor,SKF Bearings,1,0.8358447091494551,99.468231645601,101.10463937639945,159.30921605788606,26.287617718198682,69,104,8,315,3.99,0,0,103.02670946668464,1.9220700902851888,Minor Delay,0,0.66,70.0,67.71428571428571
326,2024-10-03,Gear Assembly,Siemens India,4,0.9108428324802667,97.86642431951705,90.23128911546185,166.26960919513985,21.466726553347282,72,76,4,426,2.62,0,0,88.33497362254616,0.0,On Schedule,0,0.95,69.0,68.0
327,2024-10-04,Hydraulic Pump,Bosch India,4,0.8313077681056369,50.884498754531435,52.560335105142165,65.65048691498473,18.943691422717194,61,65,5,672,3.71,0,0,52.348097530353435,0.0,On Schedule,0,0.94,72.0,66.85714285714286
328,2024-10-05,Industrial Motor,Bosch India,1,0.7372863760617345,106.88631206362247,110.61024373037564,130.73852031575214,41.323193522355346,66,91,5,648,4.06,0,0,107.69219074893212,0.0,On Schedule,0,0.73,61.0,67.14285714285714
329,2024-10-06,Industrial Motor,Tata Steel Ltd,2,0.7717027188837756,52.382882787688956,54.49719836703299,90.48245617562435,18.42424841819669,62,84,5,791,4.97,0,0,54.38729230176415,0.0,On Schedule,0,0.74,66.0,66.85714285714286
330,2024-10-07,Hydraulic Pump,Mahindra Industrial,2,0.6878885301128504,64.0940469597887,62.07118648235689,89.02406339371682,28.530224137041674,65,72,9,502,2.38,0,1,74.20231095612402,12.13112447376713,Moderate Delay,0,0.9,62.0,66.42857142857143
331,2024-10-08,Gear Assembly,Larsen & Toubro,4,0.631298240117194,59.9181519329092,59.62490910677423,76.53868900028338,27.460647597794427,72,65,5,433,2.64,7,1,81.28202527913265,21.65711617235842,Critical Delay,1,1.11,65.0,66.71428571428571
332,2024-10-09,Hydraulic Pump,Larsen & Toubro,1,0.6500067901337742,69.78456788584381,70.64624676754555,103.35630046384668,26.84523832792335,68,99,8,558,1.66,0,1,76.53318400661757,5.886937239072026,Moderate Delay,0,0.69,72.0,66.57142857142857
333,2024-10-10,Conveyor Belt,Siemens India,2,0.9247297393426002,60.37310127119695,54.47298812141792,94.12067750493725,12.305664726611592,81,74,6,313,1.82,7,0,51.808017446676764,0.0,On Schedule,1,1.09,68.0,67.85714285714286
334,2024-10-11,Industrial Motor,ABB Group,1,0.834395038824192,79.11607411507617,77.70485879776678,96.40945247154978,32.324367114356264,69,84,7,365,3.77,0,0,80.57119986900264,2.8663410712358655,Minor Delay,0,0.82,81.0,69.0
335,2024-10-12,Bearing Unit,Larsen & Toubro,1,0.9897166432296273,72.59263050837484,64.30477657637894,99.08439597897777,23.6216249136817,68,84,8,779,4.67,0,0,66.04832934828141,1.743552771902472,Minor Delay,0,0.81,69.0,69.28571428571429
336,2024-10-13,Bearing Unit,SKF Bearings,1,0.839427974906129,118.92555926234613,114.7139573561511,145.05111715008405,43.96288384878014,69,95,8,650,2.58,0,0,114.65462621596983,0.0,On Schedule,0,0.73,68.0,70.28571428571429
337,2024-10-14,Control Valve,Larsen & Toubro,5,0.9033162031132752,44.47410801025805,40.307918374013006,64.58535451207834,17.555005842516966,65,43,6,758,1.72,22,1,51.47634015058661,11.168421776573602,Moderate Delay,1,1.51,69.0,70.28571428571429
338,2024-10-15,Cooling Fan,Siemens India,1,0.7268225513756775,51.374510110988126,46.80715676826256,89.24060742935147,15.67287236739302,68,46,6,641,2.14,22,1,65.39532792016516,18.5881711519026,Critical Delay,1,1.48,65.0,69.71428571428571
339,2024-10-16,Hydraulic Pump,Larsen & Toubro,5,0.9800337009013824,44.2260715126882,41.66352829547918,79.14659930892391,21.01311352470981,74,53,6,494,2.82,21,0,39.18305244455529,0.0,On Schedule,1,1.4,68.0,70.57142857142857
340,2024-10-17,Hydraulic Pump,SKF Bearings,4,0.7702685230177977,90.06729559859006,85.88045596757951,142.50704490536998,21.633485297618293,69,84,6,413,2.16,0,0,86.43512861232199,0.5546726447424817,Minor Delay,0,0.82,74.0,68.85714285714286
341,2024-10-18,Control Valve,Tata Steel Ltd,2,0.8267973320113411,44.360742193097565,43.73699964523424,57.53511146931615,17.808777087344048,64,99,3,458,1.93,0,0,45.28958214944551,1.5525825042112658,Minor Delay,0,0.65,69.0,68.14285714285714
342,2024-10-19,Control Valve,ABB Group,2,0.8152071438943773,106.91517899008987,95.43813721676062,186.40764459001156,21.522867379431798,64,93,6,460,3.94,0,0,93.58244073478909,0.0,On Schedule,0,0.69,64.0,67.57142857142857
343,2024-10-20,Control Valve,Siemens India,2,0.8459371294832994,80.95509045455422,78.1724696556802,122.22184207994162,38.64758225400483,66,53,5,553,1.03,13,0,78.58171970040515,0.4092500447249421,Minor Delay,1,1.25,64.0,67.14285714285714
344,2024-10-21,Industrial Motor,Tata Steel Ltd,2,0.8255281400544958,82.1606099665227,74.85211742699775,106.17201431841265,19.205144456483502,69,57,6,771,3.16,12,1,91.1609874183046,16.30886999130685,Critical Delay,1,1.21,66.0,67.71428571428571
345,2024-10-22,Conveyor Belt,Tata Steel Ltd,2,0.9505040023739219,84.92756061697554,83.02312629286354,148.88107129565404,19.402997985631067,74,108,4,684,4.18,0,0,84.90839168316074,1.8852653902972065,Minor Delay,0,0.69,69.0,68.57142857142857
346,2024-10-23,Hydraulic Pump,Tata Steel Ltd,2,0.8045028734356883,53.66509650449686,53.04036952895657,88.7879056291312,16.0942853302442,61,60,4,727,2.06,1,0,54.64985619483446,1.6094866658778955,Minor Delay,1,1.02,74.0,66.71428571428571
347,2024-10-24,Industrial Motor,Bosch India,2,0.6063885082912417,55.815224249159,54.39978217859354,91.48244542779166,17.41825065799083,66,84,6,314,3.41,0,1,68.12556936446742,13.725787185873884,Moderate Delay,0,0.79,61.0,66.28571428571429
348,2024-10-25,Control Valve,ABB Group,4,0.8832042559843446,65.50538582984038,65.86633601621403,106.4795563708866,17.312419842229936,69,53,8,336,3.68,16,1,81.66530056064173,15.79896454442769,Critical Delay,1,1.3,66.0,67.0
349,2024-10-26,Hydraulic Pump,Mahindra Industrial,1,0.8812198831795125,87.47971326574812,81.97317775129818,115.49105798203458,32.851825190194575,59,83,8,454,3.62,0,0,83.7911298585011,1.8179521072029132,Minor Delay,0,0.71,69.0,66.28571428571429
350,2024-10-27,Industrial Motor,ABB Group,3,0.7510595085930304,56.809422075217164,57.381386186616055,75.36360741620544,18.910392596662437,64,82,6,785,2.78,0,0,59.657326735834374,2.275940549218319,Minor Delay,0,0.78,59.0,66.0
351,2024-10-28,Conveyor Belt,Bosch India,5,0.9383567853056914,49.3065381706609,47.017255517834194,79.53025280452434,10.36683162979994,64,52,5,731,2.39,12,0,49.64334813079101,2.6260926129568176,Minor Delay,1,1.23,64.0,65.28571428571429
352,2024-10-29,Industrial Motor,Mahindra Industrial,3,0.8969987019957673,117.60935091347457,113.1768149807724,156.6360911090139,34.80009165069476,63,52,9,326,4.34,11,1,122.12850669733876,8.951691716566359,Moderate Delay,1,1.21,64.0,63.714285714285715
353,2024-10-30,Conveyor Belt,ABB Group,3,0.8095984298292161,41.75854518476983,41.34836609674552,61.10122934506166,18.504458869154938,68,58,7,791,4.03,10,1,54.96269852890573,13.61433243216021,Moderate Delay,1,1.17,63.0,64.71428571428571
354,2024-10-31,Control Valve,Tata Steel Ltd,1,0.7409019593880292,104.21579242688173,92.03514703680247,173.95711487238253,42.40649608347622,66,42,5,311,2.29,24,1,107.06920672032945,15.034059683526976,Critical Delay,1,1.57,68.0,64.71428571428571
355,2024-11-01,Conveyor Belt,Siemens India,1,0.8466574042233934,103.04281196600176,102.13387313947348,172.11977750677977,43.016381712720396,64,68,4,366,1.41,0,0,101.56700007069469,0.0,On Schedule,0,0.94,66.0,64.0
356,2024-11-02,Hydraulic Pump,Mahindra Industrial,1,0.8297174020514132,63.77712910760768,62.83064305048634,93.87719568068412,26.112593781365785,69,73,9,329,1.29,0,0,63.2432576656236,0.41261461513726516,Minor Delay,0,0.95,64.0,65.42857142857143
357,2024-11-03,Control Valve,SKF Bearings,2,0.6323410496441014,50.85012928058507,47.4265939774154,85.18993160234703,14.913931358147432,75,80,7,395,1.38,0,1,70.45037641650744,23.023782439092038,Critical Delay,0,0.94,69.0,67.0
358,2024-11-04,Hydraulic Pump,SKF Bearings,4,0.7860871880202469,51.65029173643387,46.205577701605954,87.96938634181774,11.87435954254558,74,68,8,514,3.33,6,1,56.42228095768548,10.216703256079526,Moderate Delay,1,1.09,75.0,68.42857142857143
359,2024-11-05,Bearing Unit,Larsen & Toubro,2,0.643992289666279,95.7945293789754,85.78007602030684,152.58779622059492,26.98916557549461,56,79,7,493,1.21,0,1,108.1366460636055,22.35657004329866,Critical Delay,0,0.71,74.0,67.42857142857143
360,2024-11-06,Gear Assembly,Mahindra Industrial,4,0.8401034714921438,91.42452728689389,94.80248410265372,122.23966808471455,41.09857881946338,68,77,10,434,2.35,0,1,112.68731211917336,17.884828016519634,Critical Delay,0,0.88,56.0,67.42857142857143
361,2024-11-07,Conveyor Belt,Siemens India,4,0.901861459549208,102.61965394011094,102.33000838738351,140.01498117534027,50.70860297808716,64,61,5,589,4.01,3,0,104.07396554365718,1.743957156273666,Minor Delay,1,1.05,68.0,67.14285714285714
362,2024-11-08,Gear Assembly,Bosch India,3,0.9426760033945971,114.99849379192837,103.68349809080787,159.72194774374304,40.03719761606161,66,101,6,331,2.18,0,0,104.86633697448258,1.1828388836747052,Minor Delay,0,0.65,64.0,67.42857142857143
363,2024-11-09,Gear Assembly,Tata Steel Ltd,3,0.7746229634737597,95.35418906132736,89.69424462387043,121.10768345679458,19.348328655453596,63,92,3,672,4.05,0,0,92.6673659934567,2.9731213695862664,Minor Delay,0,0.68,66.0,66.57142857142857
364,2024-11-10,Conveyor Belt,Larsen & Toubro,4,0.932906419116763,52.46812292411548,51.4566481674827,71.56105103262357,12.697991110206113,65,106,8,338,3.98,0,0,48.538714074110565,0.0,On Schedule,0,0.61,63.0,65.14285714285714
365,2024-11-11,Control Valve,SKF Bearings,4,0.9066533580848569,59.475409341232854,60.78667498330201,78.84723618798668,17.641844085584975,65,47,8,651,1.98,18,1,66.19349160465403,5.4068166213520215,Moderate Delay,1,1.38,65.0,63.857142857142854
366,2024-11-12,Bearing Unit,Bosch India,2,0.9453676921022544,107.37549846984916,95.28741803078395,158.18528905083014,40.11286675772566,61,75,7,726,3.92,0,0,94.4182173226787,0.0,On Schedule,0,0.81,65.0,64.57142857142857
367,2024-11-13,Hydraulic Pump,Bosch India,2,0.808536075849773,56.744486066736684,52.21784406210508,99.02267634672693,12.627242314777368,59,92,7,726,3.99,0,0,50.9040116197263,0.0,On Schedule,0,0.64,61.0,63.285714285714285
368,2024-11-14,Industrial Motor,Tata Steel Ltd,3,0.8588741759617191,45.801785356358515,47.23342680026827,57.8333734527877,22.122591624230957,61,67,3,505,2.59,0,0,45.807321901261474,0.0,On Schedule,0,0.91,59.0,62.857142857142854
369,2024-11-15,Hydraulic Pump,Mahindra Industrial,1,0.7238179586573085,96.26240432338004,84.86090644717336,157.11571845776749,29.79563051554634,64,45,7,686,1.84,19,1,104.35353318516124,19.492626737987877,Critical Delay,1,1.42,61.0,62.57142857142857
370,2024-11-16,Industrial Motor,SKF Bearings,4,0.7848423972009146,72.20210843921137,66.00990020261831,116.41649933489184,34.207573086598565,65,41,6,729,3.09,24,1,71.72093775359942,5.7110375509811035,Moderate Delay,1,1.59,64.0,62.857142857142854
371,2024-11-17,Hydraulic Pump,Siemens India,2,0.6271262446276806,113.60320420367229,118.49201698011525,142.8506353148742,49.32157416394177,66,46,5,715,4.69,20,1,143.4396395163915,24.947622536276256,Critical Delay,1,1.43,65.0,63.0
372,2024-11-18,Conveyor Belt,Bosch India,3,0.9180420069374646,92.02040568749293,90.57368975528644,161.36177901030214,39.25877442399966,59,69,7,342,3.56,0,0,88.90886845027975,0.0,On Schedule,0,0.86,66.0,62.142857142857146
373,2024-11-19,Bearing Unit,Tata Steel Ltd,2,0.7063297837946969,47.23351822333286,43.666638111514416,72.79078714001881,18.043953743095646,63,69,5,783,1.69,0,0,44.92138115640579,1.2547430448913772,Minor Delay,0,0.91,59.0,62.42857142857143
374,2024-11-20,Industrial Motor,Siemens India,4,0.7335282510159143,115.82852538029286,103.24821387982983,164.27210491014634,44.945538654462496,66,85,4,636,3.73,0,0,100.75677071948176,0.0,On Schedule,0,0.78,63.0,63.42857142857143
375,2024-11-21,Cooling Fan,Mahindra Industrial,4,0.7423135947535591,60.68458109121967,53.69326390679805,100.36763352071804,23.752003937426206,66,82,7,795,2.71,0,1,76.14599766062202,22.452733753823964,Critical Delay,0,0.8,66.0,64.14285714285714
376,2024-11-22,Control Valve,SKF Bearings,5,0.925040429205042,66.97699923250286,61.72644879647275,90.71493874490683,26.028361403381737,60,87,9,558,3.37,0,0,63.176101800132784,1.449653003660032,Minor Delay,0,0.69,66.0,63.57142857142857
377,2024-11-23,Hydraulic Pump,Mahindra Industrial,1,0.8387791116948524,72.18083309468336,74.33561786256452,116.65187039203694,26.42673613405047,59,42,10,548,3.94,17,1,85.28249281336544,10.946874950800918,Moderate Delay,1,1.4,60.0,62.714285714285715
378,2024-11-24,Hydraulic Pump,Bosch India,5,0.6932831825955426,44.09794371234506,41.924149742652894,53.96824201257619,21.86923770170697,60,83,7,373,3.06,0,1,52.072374346587004,10.14822460393411,Moderate Delay,0,0.72,59.0,61.857142857142854
379,2024-11-25,Industrial Motor,Siemens India,3,0.8544375917819348,79.72123377844838,79.91708276172349,135.81666717519246,33.45797901153864,53,29,6,672,4.26,24,1,92.54590440383566,12.628821642112172,Moderate Delay,1,1.83,60.0,61.0
380,2024-11-26,Control Valve,Siemens India,2,0.7060780599598515,49.86547928602338,51.66604475146934,73.24752759647272,21.595937068226057,58,99,5,618,3.89,0,0,52.826599803566985,1.1605550520976422,Minor Delay,0,0.59,53.0,60.285714285714285
381,2024-11-27,Control Valve,Siemens India,3,0.6703539239776414,72.07762613506814,68.428110931556,114.02793966844499,33.28103980771868,62,47,5,666,3.46,15,1,80.55145023784486,12.123339306288855,Moderate Delay,1,1.32,58.0,59.714285714285715
382,2024-11-28,Conveyor Belt,Bosch India,4,0.8312150382106447,68.05678303936674,62.10298190661827,90.70218022885167,18.01408117182144,61,85,4,595,1.6,0,0,60.607806701623645,0.0,On Schedule,0,0.72,62.0,59.0
383,2024-11-29,Cooling Fan,Bosch India,5,0.8111125423513759,101.82720667412028,98.55957652467022,163.55936293243576,22.92550436332114,56,65,5,573,4.34,0,0,97.07657922366118,0.0,On Schedule,0,0.86,61.0,58.42857142857143
384,2024-11-30,Conveyor Belt,Mahindra Industrial,5,0.8507293552678528,104.25364093061849,107.8372792287116,173.40968537782584,35.953779146286784,58,47,9,622,4.74,11,1,120.28403559641922,12.446756367707621,Moderate Delay,1,1.23,56.0,58.285714285714285
385,2024-12-01,Conveyor Belt,Larsen & Toubro,5,0.9451820737913412,52.27303059112704,53.14827194087158,77.56940914583218,18.51637289674965,53,58,6,658,1.55,0,0,53.921435452938596,0.7731635120670148,Minor Delay,0,0.91,58.0,57.285714285714285
386,2024-12-02,Conveyor Belt,Mahindra Industrial,3,0.9843169434157399,69.3240949903381,61.78101462496361,108.88292996545523,31.109501941319337,60,96,9,489,2.95,0,0,63.354041257865674,1.5730266329020637,Minor Delay,0,0.62,53.0,58.285714285714285
387,2024-12-03,Conveyor Belt,SKF Bearings,4,0.9707671394730234,69.86825288254653,69.71016729765789,102.97152048454683,23.27556557923527,56,58,6,437,2.04,0,0,71.96908097618208,2.258913678524195,Minor Delay,0,0.97,60.0,58.0
388,2024-12-04,Conveyor Belt,Tata Steel Ltd,2,0.931160137507529,52.112835514886804,50.9258395113771,90.49158449471258,19.347198049987234,55,54,6,735,4.02,1,0,53.03867689450395,2.112837383126852,Minor Delay,1,1.02,56.0,57.0
389,2024-12-05,Bearing Unit,Siemens India,2,0.772952564712406,103.87628040409524,107.43598964723769,155.6816156447118,37.20030666138114,54,53,6,756,3.89,1,0,110.22528761222081,2.7892979649831204,Minor Delay,1,1.02,55.0,56.0
390,2024-12-06,Control Valve,Larsen & Toubro,3,0.8736287861454892,96.57826626683386,86.999811605996,164.67417490799562,20.42252083992345,55,30,8,601,1.56,25,1,98.36534252838561,11.36553092238961,Moderate Delay,1,1.83,54.0,55.857142857142854
391,2024-12-07,Conveyor Belt,Tata Steel Ltd,5,0.7999477500942382,55.23054290376278,53.6170455139377,92.83211702570348,21.23970440321151,53,86,3,610,4.51,0,0,54.105354885956764,0.4883093720190672,Minor Delay,0,0.62,55.0,55.142857142857146
392,2024-12-08,Control Valve,Larsen & Toubro,1,0.8452315201573772,69.33775268750392,71.38381671090777,100.2833922928129,31.091948706569756,58,101,7,729,1.72,0,0,73.83575007894993,2.4519333680421624,Minor Delay,0,0.57,53.0,55.857142857142854
393,2024-12-09,Control Valve,ABB Group,3,0.7485877731878209,48.46440198852114,46.02683854623488,64.84782676904854,11.982831360311677,53,69,7,630,4.19,0,1,63.449506683201506,17.422668136966628,Critical Delay,0,0.77,58.0,54.857142857142854
394,2024-12-10,Gear Assembly,Mahindra Industrial,3,0.9004097709969755,90.25652776744352,86.82128634029124,130.2987712848784,34.144001147354295,62,70,8,743,2.83,0,0,88.67236597985371,1.851079639562471,Minor Delay,0,0.89,53.0,55.714285714285715
395,2024-12-11,Bearing Unit,Bosch India,4,0.9621856901056611,49.709753963889575,44.34002258988491,84.2943422389535,18.794421027218455,61,101,6,652,2.31,0,0,46.708028335768994,2.3680057458840835,Minor Delay,0,0.6,62.0,56.57142857142857
396,2024-12-12,Conveyor Belt,Siemens India,2,0.9600098212110058,118.87473348999342,110.23068816334535,158.8855344055011,29.63017985157782,49,41,4,783,1.63,8,0,107.30044777105755,0.0,On Schedule,1,1.2,61.0,55.857142857142854
